[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:36:07.780	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/initialize/gorm.go:96	register table success	{"node": "", "app_id": "", "env": "", "mod": "system", "request_id": "", "trace_id": "", "device_id": "", "client_ip": "", "http_method": "", "http_path": ""}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:34.700	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/:id", "http_status": 200, "latency_ms": 3, "bytes_in": 0, "bytes_out": 902, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/jobs/8","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"addMode\":1,\"addtime\":1787296281,\"amount\":1,\"audit\":1,\"category\":74,\"categoryCn\":\"技术/后端开发/Java\",\"click\":4,\"companyId\":10,\"companyname\":\"DemoCoB\",\"contact\":{\"address\":\"\",\"contact\":\"王宝磊\",\"contactShow\":0,\"email\":\"\",\"emailShow\":0,\"id\":26,\"landlineShow\":0,\"landlineTel\":\"\",\"notify\":0,\"notifyMobile\":0,\"pid\":8,\"qq\":\"\",\"qqShow\":0,\"telephone\":\"\",\"telephoneShow\":0},\"contents\":\"12321312313\",\"deadline\":0,\"deletedAt\":0,\"department\":\"\",\"display\":1,\"district\":\"\",\"districtCn\":\"\",\"education\":0,\"emergency\":0,\"experience\":0,\"id\":8,\"jobsName\":\"Java开发\",\"keyFull\":\"\",\"keyPrecise\":\"\",\"mapX\":0,\"mapY\":0,\"mapZoom\":0,\"maxwage\":0,\"minwage\":0,\"nature\":1,\"natureCn\":\"全职\",\"negotiable\":1,\"refreshtime\":1787296405,\"setmealDeadline\":0,\"setmealId\":0,\"setmealName\":\"\",\"sex\":3,\"stick\":0,\"subclass\":75,\"tag\":\"\",\"tags\":[],\"topclass\":73,\"trade\":0,\"uid\":20,\"userStatus\":1},\"message\":\"success\"}", "mod": "http", "request_id": "af45bec6-78f8-47b5-bc49-86a85c9ab947", "trace_id": "821dcdfeec03a88cd69b028f74f1e069", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/8", "span_id": "036c8bcd9804b9ce"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:37.144	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 4159, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10&order=last", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "47a28bcc-edb1-4796-97a0-3a66643163c2", "trace_id": "10fe1a75d94af457e1c7eb37771954f1", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs", "span_id": "3b554dd30c58459b"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:37.145	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/hot-words", "http_status": 200, "latency_ms": 0, "bytes_in": 0, "bytes_out": 40, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":[],\"message\":\"success\"}", "mod": "http", "request_id": "e3e0efe4-e2a4-43bf-aa26-181d6edbce98", "trace_id": "e34f0f0727b4eedacc88e8b77222eb09", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/hot-words", "span_id": "c2c50216cc8f1e60"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:37.145	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/home/promotions", "http_status": 200, "latency_ms": 0, "bytes_in": 0, "bytes_out": 58, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"ads\":[],\"push\":[]},\"message\":\"success\"}", "mod": "http", "request_id": "fe02e70b-0d9f-42c0-ac03-5ce2bdc9a6eb", "trace_id": "00265f5750a7de29b92855a165a2b016", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/home/promotions", "span_id": "e1bd77d85c30a495"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:37.146	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/filters", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "a9597590-a49a-413f-b10a-584ab5189ea4", "trace_id": "3ad0b43e190f1fbb5c4a84ef600e4953", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/filters", "span_id": "27fe361774f63607"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:43.249	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/profile/audit-status", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 71, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"audit\":1,\"auditCn\":\"已通过\"},\"message\":\"success\"}", "mod": "http", "request_id": "bdc01b4a-2927-440e-a70e-169317ab11aa", "trace_id": "01317c291e85214a8c26b4c8980753c0", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/profile/audit-status", "span_id": "c1e0da973fe4a20c"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:43.261	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 740, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=1", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[{\"addMode\":1,\"addtime\":1787621970,\"amount\":1,\"audit\":1,\"category\":74,\"categoryCn\":\"技术/后端开发/Go\",\"click\":2,\"companyId\":10,\"companyname\":\"DemoCoB\",\"contents\":\"\",\"deadline\":1790213970,\"deletedAt\":0,\"department\":\"\",\"display\":1,\"district\":\"\",\"districtCn\":\"\",\"education\":0,\"emergency\":0,\"experience\":10,\"id\":9,\"jobsId\":0,\"jobsName\":\"Go开发\",\"keyFull\":\"\",\"keyPrecise\":\"\",\"mapX\":0,\"mapY\":0,\"mapZoom\":0,\"maxwage\":0,\"minwage\":0,\"nature\":1,\"natureCn\":\"全职\",\"negotiable\":1,\"pending\":false,\"refreshtime\":1787621970,\"setmealDeadline\":0,\"setmealId\":0,\"setmealName\":\"\",\"sex\":3,\"stick\":0,\"subclass\":76,\"tag\":\"\",\"topclass\":73,\"trade\":23,\"uid\":20,\"userStatus\":1}],\"page\":1,\"pageSize\":1,\"total\":3},\"message\":\"success\"}", "mod": "http", "request_id": "38267619-4ff5-498a-8bbf-e22e46c5786b", "trace_id": "7186fdb04f1e45cfb6536015b8afd4ec", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/jobs", "span_id": "c00915115b0f604f"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:43.261	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/applies", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 81, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=1", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":1,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "c3d6ebd8-1d7f-44e1-9e7c-74325ed9774f", "trace_id": "a7363ddb1fcd8619cf81510b04de2324", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/applies", "span_id": "cdbfeebb759d8498"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:43.261	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/applies", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 81, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=1&status=1", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":1,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "e9a28791-322f-4d9f-80e8-ee5817ae4988", "trace_id": "477212046655b5602e8ab7e099db14eb", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/applies", "span_id": "dec7c45a9e04e43d"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:44.278	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 4159, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10&order=last", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "431a4594-8810-40f3-be0f-8fa465530118", "trace_id": "3e671bb45f70e408700e1f0406974677", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs", "span_id": "65f6569e5eb21817"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:44.280	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/hot-words", "http_status": 200, "latency_ms": 0, "bytes_in": 0, "bytes_out": 40, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":[],\"message\":\"success\"}", "mod": "http", "request_id": "9a1cfa7b-dce6-456d-8066-4e837e4af303", "trace_id": "015cfc0fbc4a46b6260520becaf1a3fd", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/hot-words", "span_id": "c79cbe0f61b22985"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:44.282	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/home/promotions", "http_status": 200, "latency_ms": 0, "bytes_in": 0, "bytes_out": 58, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"ads\":[],\"push\":[]},\"message\":\"success\"}", "mod": "http", "request_id": "cdd9c645-350e-453e-916c-f07d3a6e28a2", "trace_id": "62cd4a4dc944194f3b4af093bfaf4141", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/home/promotions", "span_id": "d0a2854358dce11f"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:44.283	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/filters", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "b51728a6-9110-4f24-8ba9-96ebb4d879bb", "trace_id": "383c83a5e40e47c6d4da4fb9d50a1c21", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/filters", "span_id": "906bd77f44300c5d"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:40:44.283	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/navigations", "http_status": 200, "latency_ms": 0, "bytes_in": 0, "bytes_out": 545, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:8081/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":[{\"addTime\":1786685707,\"display\":1,\"id\":1,\"sort\":1,\"title\":\"首页\",\"url\":\"/\"},{\"addTime\":1786685707,\"display\":1,\"id\":2,\"sort\":2,\"title\":\"找工作\",\"url\":\"/jobs\"},{\"addTime\":1786685707,\"display\":1,\"id\":3,\"sort\":3,\"title\":\"找企业\",\"url\":\"/companies\"},{\"addTime\":1786685707,\"display\":1,\"id\":4,\"sort\":4,\"title\":\"招聘会\",\"url\":\"/jobfairs\"},{\"addTime\":1786685707,\"display\":1,\"id\":5,\"sort\":5,\"title\":\"资讯\",\"url\":\"/news\"},{\"addTime\":1786685707,\"display\":1,\"id\":6,\"sort\":6,\"title\":\"帮助\",\"url\":\"/help\"}],\"message\":\"success\"}", "mod": "http", "request_id": "0429c02d-9515-4f4c-88a7-ac6ae8bf74b6", "trace_id": "c39648a7e7bea84de86cbbe533f13994", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/navigations", "span_id": "d9a956af30c3e8ea"}
