[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:10:26.671	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/initialize/gorm.go:96	register table success	{"node": "", "app_id": "", "env": "", "mod": "system", "request_id": "", "trace_id": "", "device_id": "", "client_ip": "", "http_method": "", "http_path": ""}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.838	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "41d5eafa-ffa1-449f-af27-14986fa5b390", "trace_id": "73394ac19210cbad590c79bded0146a4", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "1788f835d934cb10"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.847	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "f6094360-a820-461e-8017-e0db41aed26e", "trace_id": "ac0401548c00b9ac387b5dcc4ff8fc8c", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "62b11854db8a909a"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.856	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "e40693e0-134d-4966-85f7-ad54e8c5c8ce", "trace_id": "fa8d1f3e4c833d993cdf93e9f47d3932", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "a5a176be816ed0e9"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.864	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "2337379b-2d80-4196-9024-c167c03f3d17", "trace_id": "dbc8904018c9895ca28e91806ce313ff", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "0efdc26572c22681"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.872	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "862573e3-4845-42aa-9e5e-8f6fd4703ad2", "trace_id": "4a6a18a4d5c10ae6b65fd7323ee0a004", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "0ba1d78b80c067e1"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.881	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "eb592f0f-62cc-4714-8f6a-6cec729ede02", "trace_id": "293bb8a8ddd39188fb6f7f390709a80d", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "a30b5e22ea9508e8"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.891	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "ba154e91-ebcb-4ec0-8d39-9c5120e02985", "trace_id": "5775b04b8190f4037426b698b1e3603c", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "dc11961c086bee86"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.903	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "bd187376-c939-4f49-9da2-61c2b40cf33c", "trace_id": "78d18fcac9c64e4a227057405c373e71", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "3fbee93dfccd654b"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.930	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "2c4bd496-f196-4523-9855-84993e75ba75", "trace_id": "5d87e9ac56638a2828addb9192ac674b", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "ee2f2bf36a473226"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.962	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 3, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "480a43f7-619b-4ab6-8c0d-c36cc39c0323", "trace_id": "da3b5388842dc68a091c26af6e793e24", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "474c23ed07632591"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.970	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "ee5915ee-7a6d-45c3-80bf-1f40781bb4f2", "trace_id": "23f3d8cfbbcdfb2b525b8cc033c03737", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "ed0a2298858de80d"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:47.988	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "f1e96789-96d9-4586-90d3-cd1a85493e6f", "trace_id": "375c6d22b55aa204ae03b1835c9ca496", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "8c26a6d2d1de097f"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:28:48.004	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "f552acd5-4c60-48c8-9653-c0c1fd99af1a", "trace_id": "2f363f4c6a05f33fbad653cfbd00eb5f", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "5aa464e10beabc5b"}
